Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G03090,130.2236959,-0.203361699,0.228497499,-0.889995295,0.373468412,0.981159737,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,132.3428256,1.436916593,0.585630824,2.453621862,0.014142561,0.413133608,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,200.0126716,-0.187717762,0.190248384,-0.986698329,0.323790549,0.965448037,,protein_coding,protein_coding;At1g03105 
AT1G03110,604.3320779,0.139392883,0.135566056,1.028228502,0.303842354,0.95925966,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,35.93931709,0.247176012,0.430298527,0.574429139,0.565677439,0.998701865,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,61.58272751,0.13784343,0.375640396,0.36695582,0.713651973,0.999794524,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,34.46450796,0.301406255,0.402718506,0.748429116,0.454201366,0.98973096,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03160,2.760603424,0.822949299,1.832400632,0.449109919,0.653352366,NA,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,13.24759152,-1.740259611,1.043095573,-1.668360652,0.095244154,0.796896617,,protein_coding,protein_coding;
AT1G03180,172.599183,-0.257910695,0.229788342,-1.122383722,0.261699322,0.948998756,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,686.597079,-0.057507525,0.119260944,-0.482199141,0.629664487,0.999794524,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,67.17230091,-0.756540694,0.376486887,-2.009474223,0.044486866,0.632996753,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,24.508895,0.182499726,0.488256125,0.373778672,0.708568988,0.999794524,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,156.8840012,0.002073861,0.207254683,0.010006343,0.992016227,0.999794524,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,19.48558563,1.07443254,0.610249282,1.760645316,0.078298454,0.753672994,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,321.4711011,0.750539767,0.53805007,1.394925508,0.163038304,0.896498111,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,22.76142557,0.412959615,0.512515383,0.805750675,0.420386624,0.987544832,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,460.5620046,-0.612685448,0.22400307,-2.73516541,0.006234894,0.278880759,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,650.394247,-0.042189545,0.119843836,-0.35203767,0.724810012,0.999794524,,protein_coding,protein_coding;F15K9.8 
AT1G03325,392.0451353,0.021508835,0.157640345,0.136442453,0.891471515,0.999794524,,protein_coding,protein_coding;
AT1G03330,219.6777654,-0.234043799,0.297294813,-0.787244811,0.43113857,0.987544832,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,428.0799085,0.548340534,0.212639923,2.578728054,0.009916482,0.342044624,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,3.595913568,-4.046143482,1.668996503,-2.42429716,0.015338049,0.426492089,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,82.72493736,0.373111118,0.335177569,1.113174486,0.265633498,0.949022806,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,101.1882072,-0.501187432,0.344833235,-1.453419742,0.146107248,0.876362426,,protein_coding,protein_coding;F21B7.2 
AT1G03395,11.56919589,-0.649052966,1.209726629,-0.536528626,0.591593257,0.999794524,,protein_coding,protein_coding;
AT1G03400,49.31620421,-0.620357227,1.547230255,-0.400946934,0.688459194,0.999794524,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,325.9679416,-0.015879586,0.160456064,-0.098965323,0.921165803,0.999794524,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,15.95567242,0.837536103,0.642535972,1.303485158,0.19240918,0.914467502,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,497.6031844,-0.094063973,0.147852071,-0.636203282,0.524643935,0.994665137,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.866298148,0.156768672,3.180194896,0.049295303,0.960683962,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,214.1010748,0.228270775,0.183591126,1.243364975,0.213733371,0.929814195,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,98.87590743,0.933983839,0.489068954,1.90971811,0.056169518,0.684399416,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,148.0351921,0.398821017,0.27597244,1.44514799,0.148416322,0.876901491,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,145.1458931,-0.276679744,0.230512257,-1.200282132,0.230029787,0.938221369,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,189.0462855,0.455985516,0.213393742,2.136827028,0.032612063,0.575019541,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.190896958,-0.052279879,0.936712967,-0.055812058,0.955491529,0.999794524,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,512.09663,0.244623166,0.163172524,1.499168853,0.133829833,0.857899866,,tRNA,tRNA;pre-tRNA 
AT1G03520,59.66047501,0.495671166,0.365088655,1.35767343,0.174567331,0.900956936,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,102.4155557,-0.114487499,0.27058974,-0.42310362,0.672219661,0.999794524,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,28.92462516,-0.296194695,0.472914337,-0.626317858,0.531106475,0.99519378,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,37.78151147,-0.196885687,0.465711437,-0.422763264,0.672467993,0.999794524,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,1.798532531,0.318900521,1.881807931,0.169464968,0.865430925,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,16.48898356,2.065347103,1.081205925,1.910225477,0.056104188,0.684004109,,tRNA,tRNA;pre-tRNA 
AT1G03590,887.7455353,-0.171652157,0.139928443,-1.226713834,0.219930166,0.933124436,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,2920.991319,0.162493658,0.107426762,1.512599423,0.130381441,0.853809193,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03620,88.77893635,-1.089018617,0.482445519,-2.257288284,0.023990067,0.526339033,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,1266.92732,-0.024053911,0.118294456,-0.203339296,0.838869843,0.999794524,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,94.78169817,-0.139248204,0.272374717,-0.511237627,0.609184674,0.999794524,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,473.8168438,-0.01377748,0.369255688,-0.037311491,0.970236644,0.999794524,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,52.40542336,0.246864538,0.369743876,0.667663629,0.504348331,0.994088863,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,1989.304573,-0.071022028,0.115048657,-0.617321659,0.537022584,0.99519378,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03710,1.04637849,-0.950747944,2.302234212,-0.412967516,0.679630413,NA,,protein_coding,protein_coding;Cystatin/monellin superfamily protein 
AT1G03730,61.37733508,1.498227256,0.581512051,2.576433719,0.009982534,0.343187627,,protein_coding,protein_coding;At1g03730 
AT1G03743,1421.641788,0.064366089,0.20948282,0.307261899,0.758644034,0.999794524,,snoRNA,snoRNA;snoRNA 
AT1G03746,154.2981769,-0.167628547,0.275702628,-0.608004893,0.543184229,0.997082164,,snoRNA,snoRNA;snoRNA 
AT1G03750,133.1912619,0.247716086,0.320296719,0.773395641,0.439288269,0.988211613,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,32.50909166,0.882559175,0.45460797,1.941363182,0.052214241,0.670014316,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,3.838287671,1.476653369,1.705183563,0.865979124,0.38650161,0.982892056,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,757.4688071,-0.021414423,0.126683702,-0.169038498,0.86576636,0.999794524,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,173.5475163,0.104104325,0.21209743,0.490832561,0.623544878,0.999794524,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,3.880223148,0.004341292,1.552027727,0.002797174,0.997768181,0.999794524,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03820,77.76051971,0.447581569,0.5721163,0.782326197,0.434022895,0.987544832,,protein_coding,protein_coding;At1g03820 
AT1G03830,517.0675809,0.078532497,0.171658828,0.457491745,0.647317635,0.999794524,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,184.1864485,-0.095980763,0.235799656,-0.407043695,0.683975896,0.999794524,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,18.22265581,-0.04680535,0.590983926,-0.079199024,0.936874321,0.999794524,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,29.62793067,0.718131714,0.993430616,0.722880595,0.469753246,0.992324517,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,1.12628101,0.869384638,2.544308582,0.341697797,0.73257833,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,7.95064129,-0.771630845,0.954227801,-0.808644271,0.418719792,0.987544832,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,91.70172826,0.121311728,0.27141081,0.446967194,0.654898747,0.999794524,,snoRNA,snoRNA;snoRNA 
AT1G03940,1.11398266,0.190557795,2.599635211,0.073301744,0.941566004,NA,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,4.040990897,-4.391372519,1.869849795,-2.348516191,0.01884838,0.47175385,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,22.945708,-0.067251193,0.569938776,-0.117997224,0.906069857,0.999794524,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,147.2507148,-0.052824833,0.306636667,-0.172271742,0.863223899,0.999794524,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,387.081409,0.032879058,0.222272615,0.147922218,0.882404153,0.999794524,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,163.8251233,0.336857647,0.677313581,0.497343707,0.618946695,0.999794524,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,77.82150123,0.221851314,0.322426287,0.68806832,0.491409759,0.994088863,,lncRNA,lncRNA;
AT1G03990,78.26250919,0.538210882,0.327098344,1.64540999,0.099885291,0.809220347,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,128.5581501,0.266889064,0.217581967,1.226613896,0.219967744,0.933124436,,lncRNA,lncRNA;
AT1G03997,2763.333252,0.080876838,0.204399569,0.395680081,0.692341052,0.999794524,,lncRNA,lncRNA;
AT1G04000,112.3309278,0.548879557,0.636504867,0.862333638,0.388503947,0.982892056,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,327.3501597,-0.024451125,0.176755994,-0.13833265,0.889977522,0.999794524,,lncRNA,lncRNA;
AT1G04010,7.955964779,-0.142569936,1.166709979,-0.122198265,0.902742,0.999794524,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,190.9039482,-0.55725108,0.278083889,-2.003895593,0.045081246,0.63620397,,lncRNA,lncRNA;
AT1G04017,165.8175291,0.040999076,0.317313886,0.129206687,0.897194105,0.999794524,,lncRNA,lncRNA;
AT1G04020,49.60026891,-0.346008825,0.375948835,-0.920361477,0.357383893,0.977310103,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,128.1742714,-0.025362131,0.232514643,-0.109077563,0.913140971,0.999794524,,lncRNA,lncRNA;
AT1G04030,59.55459329,-0.34660977,0.383283804,-0.904316244,0.365827736,0.978839065,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04040,839.5657419,0.02786208,0.157488211,0.176915339,0.85957489,0.999794524,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,136.0052847,-0.11185451,0.24005787,-0.465948104,0.641252648,0.999794524,,lncRNA,lncRNA;
AT1G04063,463.6986924,0.017608905,0.148457501,0.118612432,0.905582416,0.999794524,,lncRNA,lncRNA;
AT1G04067,74.37831678,-1.351700974,0.473515459,-2.85460791,0.004308999,0.245542112,,lncRNA,lncRNA;
AT1G04070,93.10798941,-0.11820689,0.388070726,-0.304601409,0.760669746,0.999794524,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04073,811.2326999,-0.079279261,0.995819867,-0.07961205,0.936545811,0.999794524,,lncRNA,lncRNA;
AT1G04077,733.0691171,-0.106859808,0.13452144,-0.79437009,0.426980012,0.987544832,,lncRNA,lncRNA;
AT1G04080,162.8556749,-0.116528668,0.212669931,-0.547932036,0.58373857,0.999794524,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,136.5806604,0.300690987,0.427321867,0.703663936,0.481642085,0.993794926,,lncRNA,lncRNA;
AT1G04087,648.8999973,0.035792569,0.222004315,0.161224655,0.871916463,0.999794524,,lncRNA,lncRNA;
AT1G04093,12.59096997,0.110080698,0.834363119,0.131933801,0.895036653,0.999794524,,lncRNA,lncRNA;
AT1G04097,248.4660915,0.692255729,0.189393262,3.655123314,0.000257058,0.047926619,,lncRNA,lncRNA;
AT1G04100,74.77415821,-0.029232115,0.29876795,-0.097842206,0.922057593,0.999794524,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,33.06254507,0.041458123,0.422069034,0.098225929,0.921752894,0.999794524,,lncRNA,lncRNA;
AT1G04105,678.2972785,0.179946155,0.125791434,1.430511989,0.152570127,0.882564486,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04120,106.3926229,0.498266299,0.612471954,0.813533248,0.415912392,0.987544832,ABCC5,protein_coding,ABCC5;protein_coding;MRP5 
AT1G04123,398.2296347,-0.059946939,0.1441486,-0.415869033,0.677505841,0.999794524,,lncRNA,lncRNA;
AT1G04127,21.56809108,-0.178814564,0.583851798,-0.306267044,0.759401329,0.999794524,,lncRNA,lncRNA;
AT1G04130,497.1308192,1.502509138,1.547987566,0.970620934,0.331737077,0.968925282,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,87.89131595,-0.097943152,0.260608479,-0.375824887,0.707047085,0.999794524,,lncRNA,lncRNA;
AT1G04137,91.69133079,-0.530214385,0.261710098,-2.025960745,0.042768807,0.62876916,,lncRNA,lncRNA;
AT1G04140,33.84623555,0.370372001,0.521513619,0.710186633,0.477588409,0.993323752,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,1.648034789,1.403966223,2.603013415,0.539361885,0.589637175,NA,,lncRNA,lncRNA;
AT1G04147,10.40419244,0.936585327,1.382335218,0.677538498,0.498064353,0.994088863,,lncRNA,lncRNA;
AT1G04157,84.30148429,-0.626858013,0.316477958,-1.98073198,0.047621338,0.649918777,,lncRNA,lncRNA;
AT1G04160,171.4148946,0.853453659,0.247534971,3.447810447,0.000565151,0.077844805,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,173.2225366,0.116202963,0.269021183,0.43194726,0.665779745,0.999794524,,lncRNA,lncRNA;
AT1G04167,167.863584,-0.227111282,0.207189087,-1.096154653,0.273011101,0.953259258,,lncRNA,lncRNA;
AT1G04170,3805.746482,-0.003214495,0.16063637,-0.020011006,0.984034593,0.999794524,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
AT1G04177,393.3428335,0.054247044,0.161116529,0.336694471,0.736347232,0.999794524,,lncRNA,lncRNA;
AT1G04180,219.6312262,0.456263958,0.219090237,2.082538981,0.037293266,0.602690477,YUC9,protein_coding,YUC9;protein_coding;Flavin-containing monooxygenase 
AT1G04183,1.308988589,-0.946383665,2.452013479,-0.385961852,0.699524921,NA,,lncRNA,lncRNA;
AT1G04193,2.699919335,0.741894573,1.67247607,0.443590546,0.657338642,NA,,snoRNA,snoRNA;
AT1G04200,267.0426793,-0.072452992,0.160958807,-0.450133757,0.652613998,0.999794524,,protein_coding,protein_coding;Dyggve-melchior-clausen syndrome protein 
AT1G04203,6.916870219,3.788032241,1.512163969,2.505040669,0.012243731,0.379129823,,lncRNA,lncRNA;
AT1G04207,924.5032628,0.266685914,0.261802212,1.018654166,0.308367179,0.959876488,,lncRNA,lncRNA;
AT1G04210,173.435361,-0.180381696,0.202478583,-0.890868027,0.372999975,0.981159737,,protein_coding,protein_coding;At1g04210 
AT1G04213,1014.717375,-0.095495366,0.157783981,-0.605228524,0.545027165,0.997255926,,snoRNA,snoRNA;
AT1G04217,2.946166331,-3.189016976,1.582819826,-2.014769416,0.043928815,NA,,snoRNA,snoRNA;
AT1G04223,14.02468008,0.037025684,0.700275515,0.052873023,0.957833079,0.999794524,,snoRNA,snoRNA;
AT1G04227,13.39511568,-0.68382007,0.656523866,-1.041576866,0.297607899,0.957455018,,snoRNA,snoRNA;
AT1G04233,334.6555363,0.261161891,0.222522321,1.173643569,0.240537822,0.946066583,,lncRNA,lncRNA;
