Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G02965,1415.613477,0.21767359,0.099834685,2.180340325,0.029232244,0.098974267,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G02960.3); Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G02970,0.764028446,1.380158684,1.85886443,0.742474094,0.457800142,NA,WEE1,protein_coding,WEE1;protein_coding;Wee1-like protein kinase 
AT1G02980,3816.335712,-0.099286651,0.043571357,-2.278713795,0.022684084,0.08289411,CUL2,protein_coding,CUL2;protein_coding;Cullin-2 
AT1G03010,1.790692094,0.069253275,1.365618184,0.050712034,0.959554987,NA,,protein_coding,protein_coding;BTB/POZ domain-containing protein At1g03010 
AT1G03030,6.9637482,-0.173917819,0.657632363,-0.264460553,0.791425057,0.888166454,,protein_coding,protein_coding;At1g03030 
AT1G03040,176.8896303,-0.329179878,0.142966249,-2.302500634,0.021306956,0.079309859,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G03050,475.267013,-0.122352013,0.090907033,-1.345902609,0.178333927,0.352303393,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,941.9032166,-0.152608223,0.071578937,-2.132026935,0.033004632,0.108108599,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,460.4658595,0.226375099,0.094561715,2.393940294,0.016668462,0.066134004,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,433.3182724,-0.190060972,0.15127394,-1.256402604,0.208970038,0.390419845,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,794.1264128,-0.206161205,0.084126785,-2.450601268,0.014261784,0.058756857,,protein_coding,protein_coding;At1g03105 
AT1G03110,1337.911255,-0.06380592,0.070693109,-0.902576232,0.366750846,0.558389054,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,141.4815244,-1.227047917,0.371688455,-3.301280683,0.000962445,0.007947617,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,195.548948,0.360332077,0.179370212,2.008873557,0.044550545,0.13367089,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,143.0660771,-0.377718591,0.138729327,-2.722701823,0.006475047,0.032938283,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03150,56.0562705,-0.198799835,2.099014089,-0.094711053,0.924544338,0.962947265,NAA20,protein_coding,NAA20;protein_coding;N-terminal acetyltransferase B complex catalytic subunit NAA20 
AT1G03160,25.23734438,-0.708192362,0.435706448,-1.625388757,0.10407975,0.244150132,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,8.194734504,-1.359987997,0.719379268,-1.890502072,0.058690844,0.162171058,,protein_coding,protein_coding;
AT1G03180,586.3359843,0.685913003,0.141171333,4.858727246,1.18E-06,4.77E-05,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,2732.848152,-0.105046493,0.067964463,-1.545609109,0.122199,0.272533345,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,201.2756343,-0.04520918,0.184378401,-0.24519781,0.806303272,0.897395893,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,100.1438426,0.447499286,0.268591372,1.666097028,0.09569409,0.230076787,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,520.2620985,0.074374126,0.090147625,0.825025911,0.40935688,0.598780766,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,35.9465859,-0.217135519,0.35895145,-0.604916122,0.54523473,0.716136384,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,291.8710283,-0.416019994,0.230401899,-1.805627452,0.070976552,0.186471258,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,114.2719329,0.120778674,0.177065056,0.682114679,0.495166439,0.675554292,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,1223.277394,-0.046521626,0.17748823,-0.262111046,0.793235831,0.888989186,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,1680.448951,0.232472578,0.071159849,3.266906562,0.001087296,0.008705889,,protein_coding,protein_coding;F15K9.8 
AT1G03325,1626.318508,-0.079684292,0.066639765,-1.195746884,0.23179535,0.418788058,,protein_coding,protein_coding;
AT1G03330,984.9002641,-0.461679561,0.165729045,-2.785749241,0.005340417,0.028591135,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,879.3983204,-0.162482076,0.147797566,-1.09935556,0.271613007,0.46308739,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,6.316319572,-1.0652046,0.725679006,-1.467872973,0.142138731,0.301887211,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,231.7926893,-0.336506979,0.136082498,-2.472816004,0.013405314,0.056184156,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,149.7688681,-0.214980417,0.199807416,-1.075938128,0.281954929,0.474274561,,protein_coding,protein_coding;F21B7.2 
AT1G03395,18.24402178,-0.40955946,0.455422021,-0.899296566,0.368494716,0.559961398,,protein_coding,protein_coding;
AT1G03400,69.37085517,0.210974642,1.529544201,0.137933014,0.890293358,0.946368389,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,1198.235341,-0.061811401,0.096025957,-0.643694715,0.519773418,0.696448499,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,22.33021431,-0.625017522,0.608042393,-1.027917672,0.303988556,0.497592208,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,1390.012848,0.074355076,0.104278914,0.713040378,0.475820772,0.659310938,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.60004277,-1.611138647,2.650051446,-0.607965045,0.543210657,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,1215.831635,-0.019255104,0.060850597,-0.316432463,0.75167428,0.862927543,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,1028.435099,-0.027939455,0.075101966,-0.372020285,0.709877746,0.834643934,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,963.7863742,0.179560125,0.144437044,1.243172254,0.213804365,0.396831449,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,416.1954717,0.408952187,0.11200479,3.651202663,0.000261015,0.002981844,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,444.568458,-0.271466224,0.129882822,-2.090085669,0.036610105,0.115978406,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.113994349,1.492543152,0.833906701,1.789820313,0.073482803,0.191103003,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,2444.312555,-0.10646907,0.047118223,-2.259615571,0.02384512,0.085856028,,tRNA,tRNA;pre-tRNA 
AT1G03520,199.5708316,0.070431921,0.190352497,0.370007865,0.71137663,0.835665858,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,310.7149431,-0.171073279,0.136784995,-1.250672848,0.211053861,0.393263675,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,42.32433844,0.681714439,0.313699709,2.17314336,0.029769529,0.100285838,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,75.35387654,-0.269418127,0.187482467,-1.437031053,0.15070917,0.314244011,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,3.39672005,-0.080080139,0.796527659,-0.100536545,0.919918371,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,162.159585,0.437592066,0.546688082,0.800441934,0.423454793,0.611852778,,tRNA,tRNA;pre-tRNA 
AT1G03590,2899.940098,0.363257798,0.05092733,7.132865602,9.83E-13,5.69E-10,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,10091.70529,0.088199507,0.076831963,1.147953321,0.250987835,0.441214876,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03610,2.634909008,-2.707730052,1.701622857,-1.591263329,0.111550326,NA,,protein_coding,protein_coding;Plant/protein (DUF789) 
AT1G03620,291.2655921,-0.243616662,0.259059763,-0.940387882,0.347018636,0.539570711,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,4727.37415,-0.00971555,0.043989587,-0.220860231,0.825201264,0.909020682,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,402.7780412,-0.25065876,0.101702671,-2.464623186,0.013715741,0.057168706,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,1337.780482,-0.849518548,0.228829816,-3.712446932,0.000205265,0.002523525,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,188.5325211,0.208414971,0.135841912,1.534246451,0.124969034,0.276608046,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,3540.043207,-0.111588542,0.07315703,-1.525329033,0.12717705,0.27956399,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03700,2.185500246,-1.085286634,1.091548049,-0.99426373,0.320094489,NA,,protein_coding,protein_coding;CASP-like protein 1C2 
AT1G03730,511.2140614,0.448896506,0.163124568,2.751863255,0.005925726,0.030806083,,protein_coding,protein_coding;At1g03730 
AT1G03740,8.736220941,-0.389359294,1.176493804,-0.330948869,0.740683108,0.855165008,,protein_coding,protein_coding;F21B7.34 
AT1G03743,9051.132544,-0.0613002,0.078872696,-0.777204318,0.437038235,0.625421444,,snoRNA,snoRNA;snoRNA 
AT1G03746,877.8209145,-0.206416584,0.069410283,-2.973861733,0.002940776,0.018447166,,snoRNA,snoRNA;snoRNA 
AT1G03750,310.9209723,-0.052556174,0.137691717,-0.381694523,0.702687963,0.830590812,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,48.27140843,-0.074164909,0.268947802,-0.275759491,0.782732799,0.882807718,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,10.12256816,-1.560320515,0.794507335,-1.963884341,0.049543506,0.143783871,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,2044.299863,-0.159641897,0.088292503,-1.808102524,0.070590545,0.185735307,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,475.6037217,-0.081097392,0.109278525,-0.742116464,0.458016775,0.644460331,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,7.315232386,-0.368147613,0.755987758,-0.486975627,0.626275603,0.778118107,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03830,3039.467132,-0.531670014,0.118939768,-4.470077792,7.82E-06,0.000210661,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,557.2604949,0.095889785,0.07353356,1.304027504,0.192224205,0.369713824,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,96.63838584,0.253975859,0.221878924,1.144659684,0.252350158,0.442909725,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,39.27147614,0.054862291,0.579674481,0.094643275,0.924598176,0.962947265,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,2.209459026,-1.55781469,1.58700455,-0.981606946,0.326293524,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,19.61688247,-0.016602091,0.380956135,-0.04358006,0.965239146,0.982922776,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,182.4913813,-0.030223103,0.130239085,-0.232058626,0.816492479,0.904049783,,snoRNA,snoRNA;snoRNA 
AT1G03940,7.432608444,-0.308161987,0.767662183,-0.401429162,0.688104182,0.820535699,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,8.238923632,-0.241732233,0.554170475,-0.436205543,0.662687606,0.803289835,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,125.8376779,0.166716221,0.229971456,0.724943101,0.468486938,0.652995467,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,309.8206757,-0.521307824,0.228920231,-2.277246628,0.022771502,0.083112391,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,1241.330616,0.084227659,0.061731117,1.364427904,0.17243293,0.344568049,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,638.8363424,1.027006067,0.374817675,2.740015041,0.006143637,0.031630999,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,90.26048208,-0.270436165,0.260580796,-1.03782078,0.2993535,0.49310575,,lncRNA,lncRNA;
AT1G03990,571.7052458,0.280870291,0.135463525,2.073401614,0.038134919,0.119248922,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,590.0820518,-0.125905889,0.108390926,-1.16159067,0.245401774,0.43532686,,lncRNA,lncRNA;
AT1G03997,14491.92551,0.381474588,0.126098705,3.025206221,0.002484637,0.01626691,,lncRNA,lncRNA;
AT1G04000,721.8743028,0.043443115,0.361641244,0.120127658,0.904382023,0.953026363,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,1196.631733,0.223380769,0.064063563,3.486861447,0.000488724,0.004821495,,lncRNA,lncRNA;
AT1G04010,229.2541773,0.01930184,0.186989436,0.103224229,0.917785011,0.959994616,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,575.5945959,0.577576293,0.144804357,3.98866653,6.64E-05,0.001086022,,lncRNA,lncRNA;
AT1G04017,409.1719022,0.083049794,0.245752833,0.337940333,0.735408152,0.851537433,,lncRNA,lncRNA;
AT1G04020,275.291854,-0.106870792,0.133909609,-0.798081579,0.424823151,0.613244392,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,374.4278107,0.099400562,0.088749464,1.120013098,0.26270818,0.453586517,,lncRNA,lncRNA;
AT1G04030,126.2201666,-0.153371105,0.149462219,-1.026153006,0.304819469,0.498325634,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04037,0.84990209,-2.330391934,2.199651368,-1.059436949,0.28940083,NA,,lncRNA,lncRNA;
AT1G04040,2245.702346,0.124596964,0.047060977,2.647564347,0.008107393,0.038922214,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,409.7091767,0.035454488,0.107608478,0.329476716,0.74179539,0.856149353,,lncRNA,lncRNA;
AT1G04063,1410.89777,-0.036158211,0.063738438,-0.56729051,0.570516824,0.735337503,,lncRNA,lncRNA;
AT1G04067,323.2665193,-0.113752278,0.163706124,-0.694856581,0.487145185,0.668464494,,lncRNA,lncRNA;
AT1G04070,96.96774258,-0.926730449,0.207002079,-4.476913726,7.57E-06,0.000205626,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04077,3579.212996,0.472320316,0.13961737,3.382962413,0.000717084,0.006412194,,lncRNA,lncRNA;
AT1G04080,483.4344556,0.096022947,0.090935234,1.05594875,0.29099163,0.484156881,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,1176.108913,0.150662932,0.118809591,1.268104122,0.20476077,0.385460344,,lncRNA,lncRNA;
AT1G04087,1994.509466,-0.196729893,0.055626453,-3.536624815,0.000405275,0.004192874,,lncRNA,lncRNA;
AT1G04090,1.158569073,0.793506869,1.844205493,0.43027031,0.666999022,NA,,protein_coding,protein_coding;At1g04090 
AT1G04093,21.1830504,-0.598698672,0.507178539,-1.180449539,0.237821469,0.426346726,,lncRNA,lncRNA;
AT1G04097,506.4435832,-0.215114344,0.150367399,-1.430591639,0.152547285,0.316807914,,lncRNA,lncRNA;
AT1G04100,236.3779459,0.316643242,0.115686868,2.737071598,0.00619888,0.031828865,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,91.32310196,0.014648793,0.183896557,0.079657791,0.936509431,0.968985762,,lncRNA,lncRNA;
AT1G04105,3188.520318,-0.058560342,0.052708011,-1.111033042,0.266554127,0.457861884,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04123,1836.99028,-0.066349341,0.05869629,-1.13038389,0.258314499,0.448997676,,lncRNA,lncRNA;
AT1G04127,45.73517681,-0.245150702,0.382603225,-0.640743951,0.521689054,0.697899263,,lncRNA,lncRNA;
AT1G04130,1686.214478,0.577937379,0.660799034,0.87460385,0.381789492,0.572725489,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,227.4533513,-0.07370396,0.138570118,-0.531889279,0.594802683,0.754804301,,lncRNA,lncRNA;
AT1G04137,680.554379,-0.405043142,0.244710939,-1.655190175,0.097885928,0.233727623,,lncRNA,lncRNA;
AT1G04140,100.6823811,-0.221665872,0.186946204,-1.185720099,0.235732855,0.423550378,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,7.083671579,-0.123576105,0.601435929,-0.205468445,0.83720615,0.916026861,,lncRNA,lncRNA;
AT1G04147,79.36022845,0.129028602,0.233953827,0.551513108,0.581281984,0.743780941,,lncRNA,lncRNA;
AT1G04157,152.1756741,-0.426140095,0.247069988,-1.724774825,0.08456806,0.210949146,,lncRNA,lncRNA;
AT1G04160,459.5553278,-0.359834175,0.195714805,-1.838563902,0.065979355,0.176867814,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,395.0750716,-0.153890933,0.161726172,-0.951552439,0.341324012,0.533763621,,lncRNA,lncRNA;
AT1G04167,699.6503485,-0.111453096,0.068542526,-1.626043023,0.103940503,0.243933392,,lncRNA,lncRNA;
AT1G04170,19063.00223,0.2638489,0.124378919,2.121331345,0.033893928,0.110120897,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
