Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G02965,1415.613477,0.247301502,0.100174039,2.468718488,0.013559785,0.059421017,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G02960.3); Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G02970,0.764028446,0.480748474,1.610335961,0.29853924,0.765291631,NA,WEE1,protein_coding,WEE1;protein_coding;Wee1-like protein kinase 
AT1G02980,3816.335712,0.004014052,0.043577061,0.092113886,0.926607556,0.965053596,CUL2,protein_coding,CUL2;protein_coding;Cullin-2 
AT1G03010,1.790692094,-2.402733587,1.892899239,-1.269340458,0.204319662,NA,,protein_coding,protein_coding;BTB/POZ domain-containing protein At1g03010 
AT1G03030,6.9637482,0.467080875,0.671486704,0.695592142,0.486684289,NA,,protein_coding,protein_coding;At1g03030 
AT1G03040,176.8896303,-0.225564407,0.14208539,-1.5875271,0.112393314,0.262015225,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G03050,475.267013,-0.101025168,0.0914764,-1.104385046,0.269426145,0.464777909,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,941.9032166,-0.174188087,0.072509394,-2.402283036,0.016293097,0.06776757,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,460.4658595,0.167767678,0.094515017,1.775037275,0.075891733,0.199917591,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,433.3182724,-0.161374212,0.159979047,-1.008720929,0.313108492,0.509946726,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,794.1264128,-0.159648711,0.085069904,-1.87667675,0.060562411,0.170613443,,protein_coding,protein_coding;At1g03105 
AT1G03110,1337.911255,0.010480714,0.069645205,0.150487226,0.880380229,0.940056854,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,141.4815244,-1.203236617,0.368921761,-3.261495374,0.001108262,0.009835769,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,195.548948,0.107158802,0.176914888,0.605708223,0.544708523,0.716380951,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,143.0660771,-0.125067271,0.136056141,-0.919232825,0.357973805,0.554211802,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03150,56.0562705,-0.701191007,2.345121056,-0.29899992,0.764940107,0.871444524,NAA20,protein_coding,NAA20;protein_coding;N-terminal acetyltransferase B complex catalytic subunit NAA20 
AT1G03160,25.23734438,-0.074860919,0.439707867,-0.170251488,0.864812361,0.931048056,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,8.194734504,-0.55850626,0.773955354,-0.72162594,0.470524486,NA,,protein_coding,protein_coding;
AT1G03180,586.3359843,0.704648145,0.139630684,5.046513606,4.50E-07,3.04E-05,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,2732.848152,-0.236579769,0.068052985,-3.476405466,0.000508183,0.005628428,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,201.2756343,-0.191414159,0.178706337,-1.071110081,0.284119936,0.481523952,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,100.1438426,0.938841276,0.279190443,3.362727124,0.000771766,0.007564645,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,520.2620985,0.087616532,0.090381679,0.969405888,0.332342716,0.529626511,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,35.9465859,-0.328766671,0.339812791,-0.967493512,0.333297383,0.530400898,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,291.8710283,-0.284354723,0.225628131,-1.260280451,0.20756821,0.393132722,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,114.2719329,-0.126951418,0.174035674,-0.729456294,0.465722593,0.652665321,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,1223.277394,0.184169134,0.175671758,1.048370756,0.294467822,0.491898679,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,1680.448951,0.224607969,0.070851725,3.170112948,0.001523797,0.012233621,,protein_coding,protein_coding;F15K9.8 
AT1G03325,1626.318508,-0.083737457,0.067050113,-1.248878698,0.211709444,0.397905136,,protein_coding,protein_coding;
AT1G03330,984.9002641,-0.403378899,0.166809746,-2.418197429,0.015597611,0.065767504,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,879.3983204,0.026069707,0.146381268,0.178094557,0.858648717,0.928065333,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,6.316319572,-1.374584135,1.105639535,-1.243247995,0.213776462,NA,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,231.7926893,-0.080190148,0.128973165,-0.621758393,0.534100749,0.708502495,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,149.7688681,0.085807542,0.188938066,0.454156982,0.649715843,0.79637868,,protein_coding,protein_coding;F21B7.2 
AT1G03395,18.24402178,-0.361372033,0.496136022,-0.728372901,0.466385347,0.653279469,,protein_coding,protein_coding;
AT1G03400,69.37085517,-1.787349417,1.789160685,-0.998987644,0.317800677,0.514953396,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,1198.235341,0.064768455,0.096196538,0.673292995,0.500760909,0.681553731,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,22.33021431,-0.144002549,0.358622859,-0.40154314,0.688020283,0.822683875,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,1390.012848,0.055841325,0.103303105,0.540558049,0.58881224,0.751603678,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.60004277,0.039960343,2.781060702,0.014368742,0.988535797,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,1215.831635,-0.070339579,0.061661442,-1.140738464,0.253978775,0.447339994,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,1028.435099,-0.071206207,0.07422281,-0.959357466,0.337378695,0.534201562,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,963.7863742,0.03195584,0.145094159,0.220242083,0.825682623,0.908661318,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,416.1954717,0.169091429,0.109560671,1.543358834,0.122743736,0.278060774,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,444.568458,-0.150627676,0.124880241,-1.20617701,0.227749246,0.417458302,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.113994349,-0.479903328,0.648792207,-0.739687257,0.459489782,NA,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,2444.312555,-0.113379128,0.047031355,-2.410713605,0.015921345,0.066711779,,tRNA,tRNA;pre-tRNA 
AT1G03520,199.5708316,0.387702188,0.178639963,2.170299311,0.029984179,0.103957231,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,310.7149431,-0.124788082,0.128916912,-0.967972937,0.333057886,0.530226905,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,42.32433844,0.016670811,0.308126561,0.054103779,0.956852481,0.980139955,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,75.35387654,-0.354079514,0.17997169,-1.967417845,0.049135059,0.147195599,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,3.39672005,0.193305588,0.89786437,0.215294865,0.829537433,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,162.159585,-0.058984295,0.541207874,-0.108986394,0.913213282,0.958631542,,tRNA,tRNA;pre-tRNA 
AT1G03590,2899.940098,0.294938982,0.051114757,5.770133731,7.92E-09,1.44E-06,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,10091.70529,0.075949101,0.076678235,0.990491003,0.321934184,0.519282703,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03610,2.634909008,0.039970286,1.991790517,0.020067515,0.983989514,NA,,protein_coding,protein_coding;Plant/protein (DUF789) 
AT1G03620,291.2655921,-0.312120878,0.28208749,-1.106468345,0.268523858,0.463853273,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,4727.37415,-0.010242905,0.043756769,-0.234087336,0.814917177,0.902421197,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,402.7780412,-0.222370894,0.094655509,-2.3492652,0.018810504,0.07499165,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,1337.780482,-0.476211322,0.226643403,-2.101147954,0.035627981,0.117400603,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,188.5325211,0.287172659,0.137265812,2.092091653,0.036430318,0.119160545,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,3540.043207,-0.157602111,0.072864605,-2.162944711,0.030545432,0.105515953,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03700,2.185500246,-2.181007411,1.488525223,-1.465213607,0.142862648,NA,,protein_coding,protein_coding;CASP-like protein 1C2 
AT1G03730,511.2140614,-0.014295249,0.158894179,-0.0899671,0.928313359,0.965772117,,protein_coding,protein_coding;At1g03730 
AT1G03740,8.736220941,-1.352417376,1.411937924,-0.957844785,0.338141033,0.534922078,,protein_coding,protein_coding;F21B7.34 
AT1G03743,9051.132544,-0.053862325,0.078920764,-0.682486107,0.494931625,0.677288856,,snoRNA,snoRNA;snoRNA 
AT1G03746,877.8209145,-0.168417002,0.071396515,-2.358896673,0.018329359,0.073737384,,snoRNA,snoRNA;snoRNA 
AT1G03750,310.9209723,0.001460243,0.137626911,0.010610154,0.991534481,0.995669497,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,48.27140843,0.040314702,0.218674333,0.184359553,0.853731398,0.925066217,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,10.12256816,1.058553416,1.400363516,0.755913307,0.449701175,0.638249149,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,2044.299863,-0.239872915,0.087505471,-2.741233336,0.006120902,0.033165879,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,475.6037217,0.174447014,0.108139557,1.613165604,0.106708534,0.253432768,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,7.315232386,-0.551840841,0.852658705,-0.64720015,0.517502414,NA,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03830,3039.467132,-0.441124246,0.118848326,-3.711657197,0.000205907,0.002900351,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,557.2604949,0.050694884,0.073731965,0.687556391,0.491732178,0.674042735,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,96.63838584,0.18605434,0.227384409,0.818237017,0.413221862,0.605939733,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,39.27147614,-1.178009211,0.610288408,-1.930250019,0.053575867,0.156966809,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,2.209459026,-2.449365738,1.471140126,-1.664943872,0.095923954,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,19.61688247,0.653053522,0.369454707,1.767614568,0.077125361,0.202147645,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,182.4913813,0.148315755,0.129068178,1.149127202,0.250503533,0.443173453,,snoRNA,snoRNA;snoRNA 
AT1G03940,7.432608444,0.650821148,0.644656218,1.009563128,0.312704642,NA,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,8.238923632,-0.088317555,0.766443759,-0.115230314,0.908262572,NA,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,125.8376779,-0.166596124,0.225719286,-0.738067743,0.460473284,0.647686943,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,309.8206757,-0.561365655,0.232838989,-2.410960711,0.015910562,0.066711779,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,1241.330616,-0.003451127,0.060250498,-0.057279638,0.95432244,0.979080399,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,638.8363424,0.813193133,0.384593219,2.114424001,0.03447907,0.114918948,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,90.26048208,-0.024951576,0.245023736,-0.101833301,0.918888993,0.96137576,,lncRNA,lncRNA;
AT1G03990,571.7052458,-0.182423097,0.134170603,-1.359635361,0.173945342,0.350012191,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,590.0820518,-0.226917085,0.108388046,-2.09356191,0.036299024,0.118913476,,lncRNA,lncRNA;
AT1G03997,14491.92551,0.257071122,0.126067733,2.039150827,0.041434977,0.130636974,,lncRNA,lncRNA;
AT1G04000,721.8743028,-0.422570737,0.361079289,-1.170299018,0.241880657,0.433987423,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,1196.631733,0.055564896,0.063081513,0.880842798,0.378402912,0.574118959,,lncRNA,lncRNA;
AT1G04010,229.2541773,-0.078750705,0.192555835,-0.408975948,0.682557312,0.819161112,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,575.5945959,0.568366413,0.146154624,3.888802124,0.00010074,0.001712415,,lncRNA,lncRNA;
AT1G04017,409.1719022,-0.381803887,0.246342442,-1.54989081,0.121167726,0.275655561,,lncRNA,lncRNA;
AT1G04020,275.291854,-0.085254663,0.137076256,-0.621950626,0.533974335,0.708395053,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,374.4278107,0.112364664,0.088248945,1.273269205,0.202922531,0.387286929,,lncRNA,lncRNA;
AT1G04030,126.2201666,-0.000901981,0.160087642,-0.005634293,0.995504509,0.997737408,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04037,0.84990209,-2.481071961,2.183000481,-1.136542105,0.255729755,NA,,lncRNA,lncRNA;
AT1G04040,2245.702346,-0.015405945,0.046908205,-0.328427522,0.742588437,0.85636062,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,409.7091767,0.034193852,0.109697246,0.311711128,0.75526007,0.8648042,,lncRNA,lncRNA;
AT1G04063,1410.89777,-0.046186134,0.063477682,-0.727596416,0.466860675,0.65367555,,lncRNA,lncRNA;
AT1G04067,323.2665193,-0.245683111,0.169496829,-1.449484996,0.147202188,0.312835367,,lncRNA,lncRNA;
AT1G04070,96.96774258,-0.217100297,0.206685077,-1.05039174,0.293538042,0.491110796,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04077,3579.212996,0.600168571,0.139693416,4.296326812,1.74E-05,0.000479192,,lncRNA,lncRNA;
AT1G04080,483.4344556,0.141551549,0.09171163,1.543441649,0.122723655,0.278046208,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,1176.108913,-0.072458504,0.119112803,-0.60831835,0.542976353,0.71493583,,lncRNA,lncRNA;
AT1G04087,1994.509466,0.033520303,0.055684496,0.601968338,0.547195213,0.718539882,,lncRNA,lncRNA;
AT1G04090,1.158569073,1.482282427,1.292516574,1.146818894,0.251456479,NA,,protein_coding,protein_coding;At1g04090 
AT1G04093,21.1830504,-0.588989655,0.543271117,-1.084154184,0.278296442,0.474934389,,lncRNA,lncRNA;
AT1G04097,506.4435832,-0.120478391,0.146703696,-0.821236234,0.411511721,0.604563671,,lncRNA,lncRNA;
AT1G04100,236.3779459,0.167697219,0.115527106,1.451583316,0.1466175,0.311950825,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,91.32310196,-0.021213008,0.181659108,-0.116773707,0.90703938,0.954758557,,lncRNA,lncRNA;
AT1G04105,3188.520318,-0.086651193,0.052254451,-1.658254775,0.097266053,0.238315285,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04123,1836.99028,-0.130573459,0.058797617,-2.220727064,0.026369453,0.094525347,,lncRNA,lncRNA;
AT1G04127,45.73517681,-0.233181716,0.377980817,-0.616914153,0.537291351,0.710550525,,lncRNA,lncRNA;
AT1G04130,1686.214478,-0.842410375,0.663426451,-1.26978714,0.204160463,0.388993481,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,227.4533513,-0.087462039,0.13530552,-0.646404073,0.518017703,0.695699893,,lncRNA,lncRNA;
AT1G04137,680.554379,-0.541567793,0.244884604,-2.211522426,0.026999681,0.096191971,,lncRNA,lncRNA;
AT1G04140,100.6823811,0.151292845,0.175296308,0.863069206,0.388099418,0.583566356,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,7.083671579,-0.230232295,0.59073774,-0.3897369,0.696731108,NA,,lncRNA,lncRNA;
AT1G04147,79.36022845,-0.307249795,0.21717908,-1.414730162,0.157147627,0.326743862,,lncRNA,lncRNA;
AT1G04157,152.1756741,-0.215041299,0.258238446,-0.832723794,0.405000522,0.599059596,,lncRNA,lncRNA;
AT1G04160,459.5553278,0.108153331,0.197227474,0.548368484,0.583438912,0.747388916,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,395.0750716,0.325479354,0.156159183,2.084279301,0.037134769,0.120805139,,lncRNA,lncRNA;
AT1G04167,699.6503485,-0.050566887,0.069111698,-0.731668999,0.464370622,0.651341606,,lncRNA,lncRNA;
AT1G04170,19063.00223,0.214174138,0.124413872,1.721465101,0.08516646,0.217006912,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
