Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G03050,186.5005455,-0.488312168,0.164068571,-2.976268797,0.00291779,0.008314577,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,352.8786345,-0.109652091,0.111953671,-0.979441672,0.327361795,0.444420818,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,130.2236959,0.490174566,0.163559976,2.996910241,0.00272731,0.007837159,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,132.3428256,3.506116706,0.436213466,8.037616853,9.16E-16,1.76E-14,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,200.0126716,-0.29875074,0.13616937,-2.193964319,0.028237975,0.059748343,,protein_coding,protein_coding;At1g03105 
AT1G03110,604.3320779,2.131185533,0.09827296,21.68638791,2.76E-104,1.04E-100,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,35.93931709,0.522310882,0.313503565,1.666044476,0.095704556,0.166016004,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,61.58272751,0.745527012,0.270798621,2.75306798,0.005903964,0.015422668,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,34.46450796,0.026345242,0.293121009,0.089878383,0.928383859,0.951767567,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03160,2.760603424,3.313558831,1.430233413,2.316795847,0.020514855,0.045458871,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,13.24759152,-3.800935407,0.752013683,-5.054343415,4.32E-07,2.66E-06,,protein_coding,protein_coding;
AT1G03180,172.599183,0.677492163,0.16366096,4.139607646,3.48E-05,0.000151943,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,686.597079,-0.740119656,0.085334385,-8.673170368,4.20E-18,1.06E-16,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,67.17230091,-0.689847358,0.272755351,-2.529179927,0.01143294,0.027460733,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,24.508895,1.153654563,0.351000703,3.286758551,0.001013477,0.003242005,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,156.8840012,0.485849987,0.149084155,3.258897548,0.001118461,0.003544115,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,19.48558563,1.712179021,0.464826578,3.683479178,0.000230072,0.000853413,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,321.4711011,-0.852972093,0.380582762,-2.241226296,0.02501142,0.053804858,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,22.76142557,0.763128165,0.371282873,2.055382085,0.039842114,0.080014236,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,460.5620046,-2.302117608,0.160818638,-14.31499254,1.76E-46,5.76E-44,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,650.394247,0.241647773,0.085461468,2.827564029,0.004690363,0.012608847,,protein_coding,protein_coding;F15K9.8 
AT1G03325,392.0451353,0.029366507,0.113099106,0.259652864,0.795131555,0.857349753,,protein_coding,protein_coding;
AT1G03330,219.6777654,-0.965957238,0.209794933,-4.604292515,4.14E-06,2.15E-05,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,428.0799085,1.449123475,0.153215438,9.458077429,3.14E-21,1.11E-19,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,3.595913568,-0.786548088,0.866325756,-0.907912621,0.363924389,0.483083008,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,82.72493736,0.830419104,0.243079129,3.416250125,0.000634899,0.002138682,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,101.1882072,-0.449049698,0.244871961,-1.833814281,0.066681567,0.122953852,,protein_coding,protein_coding;F21B7.2 
AT1G03395,11.56919589,-2.143009198,0.861325821,-2.488035474,0.012845092,0.030389674,,protein_coding,protein_coding;
AT1G03400,49.31620421,-1.34626252,1.08475923,-1.241070353,0.21457976,0.318619717,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,325.9679416,-0.288737098,0.114632952,-2.518796674,0.011775663,0.028172884,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,15.95567242,1.682621036,0.468249212,3.593430575,0.000326353,0.00117255,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,497.6031844,-0.251396971,0.106111346,-2.369180864,0.017827533,0.040320265,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.866298148,1.237680799,2.307975651,0.536262503,0.591777142,0.693842698,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,214.1010748,-0.269938726,0.129919815,-2.077733303,0.03773393,0.07653705,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,98.87590743,-0.66170473,0.346252195,-1.911048477,0.055998351,0.1061812,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,148.0351921,0.16686414,0.196400611,0.849611102,0.395541338,0.514838468,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,145.1458931,-0.135988792,0.163800831,-0.830208193,0.406421084,0.525149792,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,189.0462855,-0.756501341,0.153263065,-4.935966404,7.98E-07,4.71E-06,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.190896958,0.73293762,0.680212362,1.077512937,0.281251174,0.395277036,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,512.09663,-0.056499207,0.116409847,-0.485347315,0.627429998,0.723530685,,tRNA,tRNA;pre-tRNA 
AT1G03520,59.66047501,1.228123761,0.270968832,4.532343272,5.83E-06,2.97E-05,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,102.4155557,-0.515902103,0.198522701,-2.598705845,0.009357592,0.023078842,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,28.92462516,1.058538282,0.343863332,3.078369179,0.002081369,0.006183043,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,37.78151147,0.350147396,0.325727482,1.074970384,0.282387988,0.396461412,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,1.798532531,-0.894561736,1.123813,-0.796005862,0.426028628,0.544032141,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,16.48898356,-0.705915456,0.803393029,-0.878667639,0.37958151,0.498991286,,tRNA,tRNA;pre-tRNA 
AT1G03590,887.7455353,0.605906657,0.099306432,6.101383803,1.05E-09,9.59E-09,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,2920.991319,0.062210341,0.076415686,0.814104325,0.415585189,0.533953309,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03620,88.77893635,-2.225541317,0.325102154,-6.845667698,7.61E-12,9.12E-11,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,1266.92732,-0.337455039,0.084286347,-4.003673791,6.24E-05,0.000259226,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,94.78169817,-0.574231006,0.195603295,-2.935691894,0.003328047,0.009321094,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,473.8168438,-1.909481569,0.261862521,-7.291923882,3.06E-13,4.23E-12,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,52.40542336,-0.016699226,0.267575305,-0.062409445,0.950236773,0.966699256,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,1989.304573,0.049699216,0.081684459,0.608429274,0.542902801,0.652136973,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03710,1.04637849,-1.646581769,1.589089341,-1.036179481,0.300118418,0.415547158,,protein_coding,protein_coding;Cystatin/monellin superfamily protein 
AT1G03730,61.37733508,-0.897701971,0.408262953,-2.198832797,0.027889814,0.059139573,,protein_coding,protein_coding;At1g03730 
AT1G03743,1421.641788,-0.89435263,0.148312371,-6.030195743,1.64E-09,1.45E-08,,snoRNA,snoRNA;snoRNA 
AT1G03746,154.2981769,-0.681356133,0.196264547,-3.471621057,0.000517326,0.001776875,,snoRNA,snoRNA;snoRNA 
AT1G03750,133.1912619,2.14512921,0.232824746,9.213493182,3.16E-20,1.01E-18,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,32.50909166,0.800335674,0.325988754,2.455102099,0.014084458,0.032924574,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,3.838287671,3.936139848,1.376972783,2.85854586,0.004255876,0.011576085,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,757.4688071,-0.183253398,0.09054891,-2.023805663,0.042990151,0.085228145,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,173.5475163,0.568447702,0.152411579,3.729688432,0.000191717,0.000721947,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,3.880223148,2.157031944,1.09343567,1.972710424,0.048528564,0.094071893,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03820,77.76051971,1.610453875,0.417779646,3.854792569,0.000115828,0.00045614,,protein_coding,protein_coding;At1g03820 
AT1G03830,517.0675809,-0.755571252,0.122043162,-6.19101667,5.98E-10,5.63E-09,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,184.1864485,0.137964095,0.168759521,0.817518882,0.413631963,0.531967555,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,18.22265581,0.217693241,0.438659735,0.496269029,0.619704614,0.717042249,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,29.62793067,-2.037860108,0.686615934,-2.967976723,0.00299767,0.008508871,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,1.12628101,3.333211377,1.794724134,1.857227701,0.063278766,0.117622033,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,7.95064129,0.305936744,0.675638152,0.452811529,0.650684461,0.742470831,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,91.70172826,0.678222866,0.19527613,3.473147828,0.000514392,0.001768683,,snoRNA,snoRNA;snoRNA 
AT1G03940,1.11398266,0.287111549,1.938868101,0.148082043,0.882278021,0.920146482,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,4.040990897,-5.305243216,1.377773874,-3.850590664,0.000117833,0.000463057,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,22.945708,-1.358086112,0.416964395,-3.257079326,0.00112565,0.003562425,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,147.2507148,-0.228849002,0.217332836,-1.052988615,0.29234621,0.407247464,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,387.081409,0.014420382,0.157456397,0.091583338,0.92702909,0.950976763,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,163.8251233,2.664211433,0.479690891,5.554017145,2.79E-08,2.07E-07,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,77.82150123,0.477378864,0.232712052,2.051371466,0.040230786,0.080715721,,lncRNA,lncRNA;
AT1G03990,78.26250919,-0.379362743,0.233767171,-1.622823007,0.104627246,0.178893075,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,128.5581501,0.034835346,0.159905684,0.217849326,0.827546511,0.881993963,,lncRNA,lncRNA;
AT1G03997,2763.333252,-0.211958798,0.144585534,-1.465975138,0.14265506,0.230177385,,lncRNA,lncRNA;
AT1G04000,112.3309278,-3.470865438,0.446395358,-7.775317045,7.53E-15,1.28E-13,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,327.3501597,0.257031221,0.126998162,2.023897166,0.042980734,0.08522446,,lncRNA,lncRNA;
AT1G04010,7.955964779,-2.490660208,0.794160525,-3.13621759,0.001711422,0.005181371,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,190.9039482,-0.140810495,0.19549048,-0.72029336,0.471344392,0.586747527,,lncRNA,lncRNA;
AT1G04017,165.8175291,-0.275487899,0.224784717,-1.225563295,0.220363058,0.32545566,,lncRNA,lncRNA;
AT1G04020,49.60026891,-0.342454851,0.26087183,-1.312732201,0.189273203,0.288509528,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,128.1742714,0.32058677,0.165675129,1.935032565,0.0529863,0.1013735,,lncRNA,lncRNA;
AT1G04030,59.55459329,-0.165924903,0.268106666,-0.618876453,0.535997752,0.646114257,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04040,839.5657419,0.184109653,0.111721591,1.647932611,0.099366501,0.171384958,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,136.0052847,-0.0764596,0.17133691,-0.44625294,0.655414546,0.746774826,,lncRNA,lncRNA;
AT1G04063,463.6986924,-0.277733487,0.105692391,-2.627752906,0.008595092,0.021415551,,lncRNA,lncRNA;
AT1G04067,74.37831678,-2.335917736,0.337855825,-6.913948384,4.71E-12,5.78E-11,,lncRNA,lncRNA;
AT1G04070,93.10798941,-1.01480217,0.276500688,-3.67016147,0.000242397,0.000895889,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04073,811.2326999,-0.444052625,0.703984266,-0.630770666,0.528190486,0.639369082,,lncRNA,lncRNA;
AT1G04077,733.0691171,0.526003809,0.096114297,5.472690615,4.43E-08,3.21E-07,,lncRNA,lncRNA;
AT1G04080,162.8556749,-0.121753369,0.15059349,-0.808490256,0.418808413,0.5369607,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,136.5806604,-1.013672252,0.298633235,-3.394371866,0.000687862,0.002297187,,lncRNA,lncRNA;
AT1G04087,648.8999973,-0.404586877,0.157447972,-2.569654421,0.010180001,0.024797326,,lncRNA,lncRNA;
AT1G04093,12.59096997,1.989273885,0.615358582,3.23270682,0.001226233,0.003841925,,lncRNA,lncRNA;
AT1G04097,248.4660915,1.145673806,0.139747396,8.198176422,2.44E-16,4.99E-15,,lncRNA,lncRNA;
AT1G04100,74.77415821,-0.340741011,0.213983874,-1.59236771,0.111302107,0.188349059,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,33.06254507,0.447779865,0.304662621,1.469756491,0.141627717,0.228863651,,lncRNA,lncRNA;
AT1G04105,678.2972785,-0.416627641,0.089739881,-4.64261417,3.44E-06,1.82E-05,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04120,106.3926229,0.008587883,0.437214589,0.019642261,0.984328751,0.989672993,ABCC5,protein_coding,ABCC5;protein_coding;MRP5 
AT1G04123,398.2296347,-0.642105036,0.103385742,-6.210769696,5.27E-10,5.00E-09,,lncRNA,lncRNA;
AT1G04127,21.56809108,-1.67707743,0.407392966,-4.11660871,3.84E-05,0.000166567,,lncRNA,lncRNA;
AT1G04130,497.1308192,-1.400157055,1.093342816,-1.280620346,0.20032705,0.30205113,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,87.89131595,0.751556045,0.186166511,4.037009889,5.41E-05,0.000227918,,lncRNA,lncRNA;
AT1G04137,91.69133079,-0.449588246,0.181168911,-2.481597116,0.013079506,0.030856852,,lncRNA,lncRNA;
AT1G04140,33.84623555,2.207066,0.394424248,5.595665096,2.20E-08,1.66E-07,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,1.648034789,-0.884353331,1.677264702,-0.527259251,0.598013567,0.699445403,,lncRNA,lncRNA;
AT1G04147,10.40419244,-1.019387776,0.994142673,-1.025393843,0.305177392,0.420934978,,lncRNA,lncRNA;
AT1G04157,84.30148429,-0.50214877,0.22177869,-2.264188549,0.023562521,0.051097449,,lncRNA,lncRNA;
AT1G04160,171.4148946,1.712638062,0.181105908,9.456555456,3.18E-21,1.12E-19,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,173.2225366,0.835403693,0.192412156,4.341740718,1.41E-05,6.67E-05,,lncRNA,lncRNA;
AT1G04167,167.863584,-0.320510255,0.147916952,-2.16682571,0.030248146,0.063394874,,lncRNA,lncRNA;
AT1G04170,3805.746482,0.062386295,0.113730291,0.548545984,0.583317064,0.686995533,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
AT1G04177,393.3428335,0.338964379,0.115378262,2.937853041,0.003304936,0.009262119,,lncRNA,lncRNA;
AT1G04180,219.6312262,2.057640701,0.163463538,12.58776557,2.47E-36,3.68E-34,YUC9,protein_coding,YUC9;protein_coding;Flavin-containing monooxygenase 
AT1G04183,1.308988589,-1.577199312,1.792083197,-0.880092684,0.378809102,0.498265557,,lncRNA,lncRNA;
AT1G04193,2.699919335,0.72457037,1.170656013,0.618943876,0.535953333,0.646095253,,snoRNA,snoRNA;
AT1G04200,267.0426793,0.348419945,0.115008562,3.029513104,0.002449483,0.007132411,,protein_coding,protein_coding;Dyggve-melchior-clausen syndrome protein 
AT1G04203,6.916870219,4.530909209,1.338194749,3.385836936,0.000709615,0.002362486,,lncRNA,lncRNA;
AT1G04207,924.5032628,-0.282698654,0.185133546,-1.526998536,0.126761375,0.209479095,,lncRNA,lncRNA;
AT1G04210,173.435361,-0.297796347,0.145658704,-2.04448027,0.040906125,0.081888512,,protein_coding,protein_coding;At1g04210 
AT1G04213,1014.717375,-0.119794796,0.111867115,-1.070866942,0.284229262,0.398599765,,snoRNA,snoRNA;
AT1G04217,2.946166331,-0.721030454,0.918617303,-0.784908418,0.432507266,0.550217565,,snoRNA,snoRNA;
AT1G04223,14.02468008,0.564158071,0.509930652,1.106342732,0.268578203,0.3813709,,snoRNA,snoRNA;
AT1G04227,13.39511568,0.160257464,0.460214462,0.348223441,0.727672385,0.806145456,,snoRNA,snoRNA;
AT1G04233,334.6555363,0.174072817,0.15841351,1.098850828,0.271833137,0.384853734,,lncRNA,lncRNA;
AT1G04237,2937.378466,-0.188961475,0.078849672,-2.396477616,0.016553505,0.037829631,,lncRNA,lncRNA;
