Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G02952,3015.854207,-0.234252159,0.101326246,-2.311860631,0.020785365,0.033594165,,lncRNA,lncRNA;other RNA 
AT1G02960,1510.939573,-0.327079859,0.092437093,-3.538404866,0.000402552,0.000841785,,protein_coding,protein_coding;Kinetochore protein 
AT1G02965,1415.613477,-0.213961205,0.100807039,-2.122482784,0.033797217,0.052436746,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G02960.3); Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G02970,0.764028446,-0.626937614,1.766001052,-0.3550041,0.72258652,0.77341697,WEE1,protein_coding,WEE1;protein_coding;Wee1-like protein kinase 
AT1G02980,3816.335712,0.21362013,0.043142016,4.951556551,7.36E-07,2.12E-06,CUL2,protein_coding,CUL2;protein_coding;Cullin-2 
AT1G03010,1.790692094,0.391537465,1.644246532,0.238125766,0.811783551,0.849144617,,protein_coding,protein_coding;BTB/POZ domain-containing protein At1g03010 
AT1G03030,6.9637482,0.723341281,0.653363782,1.107103425,0.268249215,0.336260278,,protein_coding,protein_coding;At1g03030 
AT1G03040,176.8896303,0.87901363,0.130397434,6.741034709,1.57E-11,7.01E-11,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G03050,475.267013,-0.169663511,0.091306645,-1.858172647,0.063144501,0.092749143,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,941.9032166,0.033336119,0.071346016,0.467245706,0.640324097,0.700985774,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,460.4658595,0.22216376,0.093716641,2.370590302,0.017759705,0.029059878,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,433.3182724,2.527235025,0.146153292,17.29167363,5.44E-67,4.97E-65,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,794.1264128,-0.441189743,0.085806643,-5.141673506,2.72E-07,8.20E-07,,protein_coding,protein_coding;At1g03105 
AT1G03110,1337.911255,1.762103987,0.064417468,27.35444363,9.56E-165,2.05E-161,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,141.4815244,-1.086938579,0.367625374,-2.956647322,0.003110036,0.005731971,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,195.548948,0.550682917,0.173452599,3.174832322,0.001499231,0.00289967,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,143.0660771,0.064498554,0.132531725,0.486665015,0.626495742,0.688514321,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03150,56.0562705,5.277712288,2.195110514,2.404303681,0.016203307,0.026711599,NAA20,protein_coding,NAA20;protein_coding;N-terminal acetyltransferase B complex catalytic subunit NAA20 
AT1G03160,25.23734438,1.517340774,0.400801013,3.785770811,0.000153233,0.000337181,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,8.194734504,-1.76800872,0.871197324,-2.029400998,0.042417464,0.064557484,,protein_coding,protein_coding;
AT1G03180,586.3359843,0.895449936,0.138973553,6.443311803,1.17E-10,4.84E-10,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,2732.848152,-0.986456612,0.069074893,-14.28097195,2.88E-46,1.09E-44,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,201.2756343,-1.21366342,0.18518885,-6.553652766,5.61E-11,2.39E-10,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,100.1438426,0.759973587,0.279859971,2.715549432,0.00661659,0.011603155,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,520.2620985,0.122909275,0.089710946,1.370058843,0.170668534,0.226555149,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,35.9465859,1.101948998,0.30900867,3.566077934,0.000362364,0.000760715,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,291.8710283,0.101118163,0.224002293,0.451415748,0.651689936,0.711228009,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,114.2719329,-0.272447623,0.174622849,-1.560206041,0.118711199,0.163792544,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,1223.277394,-1.808687091,0.178141877,-10.15307081,3.21E-24,3.73E-23,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,1680.448951,0.386342546,0.070375861,5.489702561,4.03E-08,1.32E-07,,protein_coding,protein_coding;F15K9.8 
AT1G03325,1626.318508,-0.559370528,0.067988151,-8.227470811,1.91E-16,1.28E-15,,protein_coding,protein_coding;
AT1G03330,984.9002641,-1.380409609,0.168811504,-8.177224767,2.90E-16,1.92E-15,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,879.3983204,1.025243835,0.144604516,7.089984916,1.34E-12,6.60E-12,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,6.316319572,1.715082491,0.776578637,2.208511037,0.027208669,0.042958275,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,231.7926893,0.464668229,0.124288383,3.738629613,0.000185026,0.000402778,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,149.7688681,0.701702226,0.183802182,3.817703468,0.0001347,0.000299024,,protein_coding,protein_coding;F21B7.2 
AT1G03395,18.24402178,-0.03942015,0.481938954,-0.081794904,0.934809809,0.952593384,,protein_coding,protein_coding;
AT1G03400,69.37085517,3.91062063,1.588022786,2.462572114,0.013794443,0.022997894,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,1198.235341,-0.767546774,0.097926737,-7.837969483,4.58E-15,2.74E-14,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,22.33021431,1.067914357,0.322138725,3.315076008,0.000916182,0.001822987,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,1390.012848,-0.269270959,0.103664116,-2.597532965,0.009389611,0.016062109,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.60004277,1.769068049,2.722161407,0.649876251,0.51577216,0.584602964,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,1215.831635,-0.589721679,0.063193384,-9.332016129,1.04E-20,9.52E-20,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,1028.435099,-1.232149092,0.078209117,-15.75454548,6.39E-56,3.78E-54,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,963.7863742,0.091212174,0.144824634,0.629811183,0.528818128,0.597178595,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,416.1954717,0.462109911,0.107742151,4.289035509,1.79E-05,4.42E-05,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,444.568458,-1.05044106,0.12841306,-8.180173087,2.83E-16,1.88E-15,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.113994349,0.35199541,0.607199064,0.579703479,0.562114597,0.628694487,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,2444.312555,-0.668691172,0.048087226,-13.90579645,5.84E-44,1.99E-42,,tRNA,tRNA;pre-tRNA 
AT1G03520,199.5708316,0.710468167,0.176524503,4.024756654,5.70E-05,0.000132486,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,310.7149431,-1.186234905,0.134783879,-8.801014704,1.36E-18,1.07E-17,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,42.32433844,1.740538502,0.273904073,6.35455502,2.09E-10,8.48E-10,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,75.35387654,0.324978805,0.165793866,1.960137684,0.0499797,0.074896461,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,3.39672005,0.392008055,0.873418781,0.448820272,0.653561314,0.712808265,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,162.159585,-0.683343195,0.542468962,-1.259690863,0.207780903,0.269327839,,tRNA,tRNA;pre-tRNA 
AT1G03590,2899.940098,0.737197622,0.050312912,14.65225524,1.30E-48,5.55E-47,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,10091.70529,-0.418685613,0.0767986,-5.45173493,4.99E-08,1.62E-07,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03610,2.634909008,4.337667627,1.634556198,2.653728047,0.007960796,0.013785026,,protein_coding,protein_coding;Plant/protein (DUF789) 
AT1G03620,291.2655921,-0.308628593,0.281098644,-1.097936969,0.272232014,0.340600718,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,4727.37415,-0.558438293,0.044296407,-12.60685307,1.94E-36,4.43E-35,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,402.7780412,-1.086412454,0.099509221,-10.91770638,9.49E-28,1.36E-26,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,1337.780482,-2.75455306,0.229192513,-12.01851238,2.84E-33,5.52E-32,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,188.5325211,-0.006672039,0.139028539,-0.047990428,0.961723871,0.973077613,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,3540.043207,0.269588802,0.072400755,3.723563389,0.000196431,0.000426462,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03700,2.185500246,0.781553864,1.029638312,0.759056704,0.447818637,0.519600131,,protein_coding,protein_coding;CASP-like protein 1C2 
AT1G03730,511.2140614,-1.42553492,0.163253356,-8.732040504,2.50E-18,1.94E-17,,protein_coding,protein_coding;At1g03730 
AT1G03740,8.736220941,2.635042875,1.161123808,2.269390101,0.023244614,0.037187911,,protein_coding,protein_coding;F21B7.34 
AT1G03743,9051.132544,-1.483405645,0.079549851,-18.64749747,1.32E-77,1.82E-75,,snoRNA,snoRNA;snoRNA 
AT1G03746,877.8209145,-0.67209607,0.073282086,-9.171355568,4.67E-20,4.10E-19,,snoRNA,snoRNA;snoRNA 
AT1G03750,310.9209723,1.686114055,0.126793979,13.29806091,2.38E-40,6.70E-39,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,48.27140843,0.544099971,0.20748692,2.622333833,0.008732984,0.01502392,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,10.12256816,4.829800532,1.21652323,3.970167123,7.18E-05,0.000164908,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,2044.299863,-0.410969527,0.087605528,-4.691136945,2.72E-06,7.36E-06,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,475.6037217,0.851200752,0.104846865,8.118514099,4.72E-16,3.07E-15,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,7.315232386,1.930968617,0.661391943,2.919552675,0.003505341,0.006409915,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03830,3039.467132,-1.432039876,0.119645866,-11.96898746,5.17E-33,9.85E-32,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,557.2604949,-0.110786415,0.074102235,-1.495048228,0.134901856,0.183849997,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,96.63838584,-0.813081987,0.23920969,-3.39903449,0.000676242,0.00136998,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,39.27147614,-0.300928675,0.591865517,-0.508440965,0.61114413,0.674347192,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,2.209459026,1.419736058,0.948963822,1.496090815,0.134629991,0.18353255,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,19.61688247,1.166216857,0.351337282,3.319365509,0.000902223,0.001796745,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,182.4913813,1.071258129,0.118986996,9.003152953,2.19E-19,1.83E-18,,snoRNA,snoRNA;snoRNA 
AT1G03940,7.432608444,0.872569924,0.633528289,1.377318013,0.168413949,0.224003857,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,8.238923632,-0.627767126,0.80948159,-0.775517484,0.438033938,0.510382731,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,125.8376779,-2.137247029,0.248632031,-8.596024494,8.25E-18,6.12E-17,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,309.8206757,0.104436726,0.229657528,0.454749847,0.649289215,0.709111752,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,1241.330616,-0.136631533,0.060359116,-2.263643716,0.023596037,0.037704067,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,638.8363424,3.272076572,0.380377217,8.602188635,7.82E-18,5.82E-17,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,90.26048208,1.902647534,0.22099467,8.609472495,7.34E-18,5.48E-17,,lncRNA,lncRNA;
AT1G03990,571.7052458,-1.33731339,0.138218421,-9.675362933,3.84E-22,3.87E-21,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,590.0820518,-0.67558044,0.109871558,-6.14882004,7.81E-10,3.01E-09,,lncRNA,lncRNA;
AT1G03997,14491.92551,-0.79319572,0.126206845,-6.284886669,3.28E-10,1.31E-09,,lncRNA,lncRNA;
AT1G04000,721.8743028,-3.637308134,0.368479659,-9.871123274,5.55E-23,5.94E-22,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,1196.631733,-0.038698608,0.063071468,-0.613567575,0.539501116,0.607375983,,lncRNA,lncRNA;
AT1G04010,229.2541773,-2.458612228,0.22075043,-11.13751956,8.24E-29,1.25E-27,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,575.5945959,1.250651638,0.144088148,8.679767569,3.97E-18,3.03E-17,,lncRNA,lncRNA;
AT1G04017,409.1719022,0.037377811,0.245027428,0.152545414,0.878756774,0.905140215,,lncRNA,lncRNA;
AT1G04020,275.291854,-0.68350445,0.14093816,-4.84967626,1.24E-06,3.48E-06,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,374.4278107,0.314839227,0.086164618,3.653927012,0.00025826,0.000552352,,lncRNA,lncRNA;
AT1G04030,126.2201666,0.832482038,0.147858249,5.630271182,1.80E-08,6.11E-08,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04037,0.84990209,-3.541352472,2.183000481,-1.622240811,0.104751796,0.146443745,,lncRNA,lncRNA;
AT1G04040,2245.702346,0.361918059,0.045864554,7.891018897,3.00E-15,1.83E-14,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,409.7091767,0.387786531,0.107286379,3.614499217,0.000300929,0.00063788,,lncRNA,lncRNA;
AT1G04063,1410.89777,-0.458946278,0.064367805,-7.130059521,1.00E-12,5.01E-12,,lncRNA,lncRNA;
AT1G04067,323.2665193,-2.467430849,0.191858083,-12.86070832,7.49E-38,1.85E-36,,lncRNA,lncRNA;
AT1G04070,96.96774258,-0.528018609,0.209597618,-2.519201377,0.011762136,0.019814295,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04077,3579.212996,0.435964108,0.139722652,3.120210655,0.001807217,0.003447815,,lncRNA,lncRNA;
AT1G04080,483.4344556,0.381221192,0.089963904,4.237490543,2.26E-05,5.50E-05,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,1176.108913,-1.218748281,0.121514866,-10.02962287,1.13E-23,1.26E-22,,lncRNA,lncRNA;
AT1G04087,1994.509466,-0.317087024,0.056250284,-5.637074224,1.73E-08,5.88E-08,,lncRNA,lncRNA;
AT1G04090,1.158569073,-1.965689995,1.693556815,-1.160687364,0.245769062,0.311809057,,protein_coding,protein_coding;At1g04090 
AT1G04093,21.1830504,1.670859058,0.474672805,3.520022721,0.00043151,0.000898274,,lncRNA,lncRNA;
AT1G04097,506.4435832,0.481790679,0.14473162,3.328855697,0.000872036,0.001741485,,lncRNA,lncRNA;
AT1G04100,236.3779459,-0.255542322,0.118410953,-2.15809699,0.030920292,0.048271866,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,91.32310196,0.873914893,0.166952398,5.234515355,1.65E-07,5.11E-07,,lncRNA,lncRNA;
AT1G04105,3188.520318,-0.840522309,0.053287235,-15.77342697,4.74E-56,2.83E-54,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04123,1836.99028,-0.768653868,0.060174883,-12.77366613,2.30E-37,5.55E-36,,lncRNA,lncRNA;
AT1G04127,45.73517681,-0.771539953,0.384810319,-2.00498769,0.044964363,0.068038333,,lncRNA,lncRNA;
AT1G04130,1686.214478,1.193271354,0.661861081,1.802903038,0.071403444,0.103735916,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,227.4533513,0.624971942,0.129277198,4.834355574,1.34E-06,3.75E-06,,lncRNA,lncRNA;
AT1G04137,680.554379,-0.870876531,0.245291568,-3.550372887,0.000384686,0.000805854,,lncRNA,lncRNA;
AT1G04140,100.6823811,1.181286751,0.16183526,7.299316287,2.89E-13,1.50E-12,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,7.083671579,-1.745746244,0.702540234,-2.484905716,0.012958575,0.021690267,,lncRNA,lncRNA;
AT1G04147,79.36022845,-1.066809755,0.22683253,-4.703072155,2.56E-06,6.97E-06,,lncRNA,lncRNA;
AT1G04157,152.1756741,0.279553964,0.253509298,1.102736532,0.270141597,0.338326548,,lncRNA,lncRNA;
AT1G04160,459.5553278,1.644675934,0.192886258,8.526662042,1.51E-17,1.10E-16,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,395.0750716,0.970428861,0.153883576,6.306253657,2.86E-10,1.15E-09,,lncRNA,lncRNA;
AT1G04167,699.6503485,-0.486572382,0.070910302,-6.861800962,6.80E-12,3.13E-11,,lncRNA,lncRNA;
AT1G04170,19063.00223,-0.099881276,0.12443694,-0.802665801,0.422167925,0.494782487,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
AT1G04177,1213.606901,0.34666889,0.067956691,5.101320952,3.37E-07,1.01E-06,,lncRNA,lncRNA;
AT1G04180,274.6963121,2.027880543,0.152681883,13.28173653,2.95E-40,8.27E-39,YUC9,protein_coding,YUC9;protein_coding;Flavin-containing monooxygenase 
AT1G04183,2.203263999,0.940178065,1.125050795,0.835676103,0.403337142,0.476050534,,lncRNA,lncRNA;
AT1G04193,3.586800079,1.23121582,0.979551858,1.256917447,0.20878353,0.27049357,,snoRNA,snoRNA;
AT1G04200,680.6386818,0.439011649,0.081078754,5.414632424,6.14E-08,1.98E-07,,protein_coding,protein_coding;Dyggve-melchior-clausen syndrome protein 
