Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G02965,1415.613477,0.146367978,0.100412485,1.45766712,0.144932319,0.312902673,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G02960.3); Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G02970,0.764028446,-1.373691837,1.860464085,-0.738359772,0.460295854,NA,WEE1,protein_coding,WEE1;protein_coding;Wee1-like protein kinase 
AT1G02980,3816.335712,0.07357822,0.04354086,1.689866021,0.09105359,0.227530471,CUL2,protein_coding,CUL2;protein_coding;Cullin-2 
AT1G03010,1.790692094,1.942321071,1.54505585,1.257120298,0.208710078,NA,,protein_coding,protein_coding;BTB/POZ domain-containing protein At1g03010 
AT1G03030,6.9637482,0.431150746,0.676135702,0.637668954,0.523689199,0.706540554,,protein_coding,protein_coding;At1g03030 
AT1G03040,176.8896303,0.035101104,0.139297038,0.25198744,0.801050772,0.895933621,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G03050,475.267013,0.080526707,0.090712447,0.887713968,0.374694631,0.576242924,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,941.9032166,0.128919992,0.071513252,1.80274267,0.071428638,0.192481096,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,460.4658595,-0.006456069,0.095809954,-0.067384118,0.946275913,0.97593563,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,433.3182724,0.53132827,0.154286992,3.443765825,0.000573672,0.005061969,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,794.1264128,0.180538947,0.084060773,2.147719335,0.031736058,0.107804465,,protein_coding,protein_coding;At1g03105 
AT1G03110,1337.911255,-0.049866117,0.070169702,-0.710650266,0.477300986,0.668007949,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,141.4815244,-0.26010264,0.364537232,-0.713514607,0.475527377,0.666602158,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,195.548948,-0.240210961,0.18031561,-1.332169528,0.182804487,0.364256896,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,143.0660771,0.04684188,0.134415668,0.34848527,0.727475774,0.851134212,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03150,56.0562705,6.331487151,2.194010544,2.885805252,0.003904137,0.022536409,NAA20,protein_coding,NAA20;protein_coding;N-terminal acetyltransferase B complex catalytic subunit NAA20 
AT1G03160,25.23734438,0.424296414,0.424901548,0.998575826,0.318000216,0.522141536,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,8.194734504,1.159154655,0.710152912,1.632260652,0.102624589,0.247524832,,protein_coding,protein_coding;
AT1G03180,586.3359843,-0.177185726,0.142867584,-1.240209438,0.214897938,0.406043397,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,2732.848152,-0.012397014,0.067844752,-0.182726208,0.855012851,0.927985211,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,201.2756343,-0.566716187,0.181182864,-3.127868569,0.001760789,0.012256714,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,100.1438426,0.768305777,0.281051699,2.733681315,0.006263063,0.032283064,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,520.2620985,0.050516608,0.090826131,0.556190238,0.578080812,0.748330023,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,35.9465859,-0.364859232,0.342375871,-1.065668649,0.286573455,0.489340728,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,291.8710283,-0.469876243,0.226622486,-2.073387561,0.038136226,0.122384393,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,114.2719329,-0.229652135,0.175920509,-1.305431278,0.191746034,0.375845537,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,1223.277394,-0.828131642,0.176660095,-4.687711968,2.76E-06,6.04E-05,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,1680.448951,-0.048033817,0.071562734,-0.671212712,0.502085032,0.689375843,,protein_coding,protein_coding;F15K9.8 
AT1G03325,1626.318508,0.118071798,0.066727713,1.769456678,0.076817694,0.202402689,,protein_coding,protein_coding;
AT1G03330,984.9002641,0.477273591,0.165755306,2.879386499,0.003984497,0.022857695,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,879.3983204,-0.16623994,0.146978708,-1.131047775,0.258034984,0.456477913,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,6.316319572,1.653690678,0.784021619,2.109241172,0.03492377,0.11520189,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,231.7926893,-0.223994199,0.130747665,-1.713179335,0.086679552,0.220012035,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,149.7688681,-0.338347132,0.193868638,-1.745239129,0.080943253,0.210164115,,protein_coding,protein_coding;F21B7.2 
AT1G03395,18.24402178,0.77809176,0.465753532,1.670608394,0.094799053,0.234224316,,protein_coding,protein_coding;
AT1G03400,69.37085517,3.896427108,1.588475297,2.452935286,0.014169583,0.059568133,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,1198.235341,0.130982593,0.096161687,1.362107893,0.173163838,0.351329452,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,22.33021431,-1.748884299,0.466166214,-3.751632459,0.000175687,0.001975248,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,1390.012848,-0.286188898,0.10395405,-2.753032691,0.0059046,0.030823547,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.60004277,2.56703701,2.650004809,0.968691453,0.332699158,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,1215.831635,0.13220745,0.061188987,2.160641257,0.030723062,0.105209803,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,1028.435099,-0.168523066,0.074614763,-2.258575364,0.023909812,0.087577004,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,963.7863742,0.146059836,0.144975106,1.007482183,0.313703116,0.517882672,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,416.1954717,-0.288306766,0.112685901,-2.558499007,0.010512512,0.047766395,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,444.568458,-0.565573841,0.126681619,-4.464529628,8.02E-06,0.00015016,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.113994349,-2.089591907,0.810286877,-2.578829753,0.009913563,0.045760299,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,2444.312555,-0.008283852,0.046916545,-0.176565697,0.85984954,0.930182951,,tRNA,tRNA;pre-tRNA 
AT1G03520,199.5708316,-0.542738199,0.186517955,-2.909844257,0.003616089,0.021372181,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,310.7149431,-0.705962782,0.132309485,-5.335692909,9.52E-08,3.35E-06,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,42.32433844,-0.350997109,0.322632853,-1.087914966,0.276632649,0.477729846,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,75.35387654,-0.214822938,0.177852486,-1.207871442,0.227096716,0.420075418,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,3.39672005,0.774849341,0.856660573,0.904499828,0.365730425,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,162.159585,-1.201370534,0.544857794,-2.20492493,0.027459363,0.096902275,,tRNA,tRNA;pre-tRNA 
AT1G03590,2899.940098,0.047205116,0.051687514,0.913278905,0.361095874,0.563803352,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,10091.70529,-0.246047579,0.076788844,-3.204209977,0.001354337,0.009996939,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03610,2.634909008,2.701839719,1.701607043,1.587816489,0.112327842,NA,,protein_coding,protein_coding;Plant/protein (DUF789) 
AT1G03620,291.2655921,2.677409934,0.269055207,9.951154508,2.49E-23,1.52E-20,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,4727.37415,-0.090863387,0.04389305,-2.070108774,0.038442159,0.123013754,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,402.7780412,-0.61229723,0.097125217,-6.304204473,2.90E-10,2.01E-08,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,1337.780482,-1.243126673,0.227192638,-5.471685547,4.46E-08,1.73E-06,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,188.5325211,0.140036761,0.138992953,1.007509788,0.313689856,0.517882672,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,3540.043207,-0.147256245,0.072903787,-2.019870999,0.04339677,0.134893159,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03700,2.185500246,0.758994274,1.043192746,0.727568589,0.466877715,NA,,protein_coding,protein_coding;CASP-like protein 1C2 
AT1G03730,511.2140614,-0.980636538,0.161892905,-6.057316348,1.38E-09,7.75E-08,,protein_coding,protein_coding;At1g03730 
AT1G03740,8.736220941,0.872643117,1.2079958,0.722389198,0.470055226,0.661638338,,protein_coding,protein_coding;F21B7.34 
AT1G03743,9051.132544,0.112600105,0.078887865,1.427343795,0.153480823,0.325112613,,snoRNA,snoRNA;snoRNA 
AT1G03746,877.8209145,0.319906824,0.069825068,4.581546881,4.62E-06,9.39E-05,,snoRNA,snoRNA;snoRNA 
AT1G03750,310.9209723,0.043209845,0.137657214,0.313894518,0.753601154,0.866592466,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,48.27140843,-0.833180365,0.24537782,-3.395499909,0.000685034,0.005820191,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,10.12256816,4.170450414,1.22729379,3.398086463,0.00067859,0.005781595,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,2044.299863,-0.322914265,0.087684203,-3.682696016,0.00023078,0.002467275,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,475.6037217,0.048537781,0.109120085,0.444810695,0.656456565,0.802843935,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,7.315232386,0.3550101,0.755213116,0.470079362,0.638298318,0.790107306,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03830,3039.467132,-0.017374303,0.118634186,-0.146452752,0.883563986,0.942972355,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,557.2604949,0.016970092,0.074192433,0.22873077,0.819078178,0.906570329,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,96.63838584,0.288965961,0.226842818,1.273859863,0.202713085,0.390813891,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,39.27147614,0.481087436,0.584890891,0.822525095,0.41077811,0.609367151,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,2.209459026,-0.937429434,1.21481732,-0.771662882,0.44031412,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,19.61688247,0.196669017,0.390012682,0.504263134,0.61407648,0.774115367,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,182.4913813,0.065154934,0.130806111,0.498103135,0.618411351,0.77678974,,snoRNA,snoRNA;snoRNA 
AT1G03940,7.432608444,-0.500832065,0.712680098,-0.702744565,0.48221495,0.67271767,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,8.238923632,2.217863598,0.661049496,3.355064349,0.000793465,0.006565832,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,125.8376779,-0.471044624,0.22819583,-2.064212233,0.038997598,0.124379721,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,309.8206757,0.508866786,0.228896809,2.223127485,0.026207205,0.093634928,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,1241.330616,-0.253538435,0.061233688,-4.14050571,3.47E-05,0.0005083,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,638.8363424,1.729450348,0.382300784,4.523794931,6.07E-06,0.000118927,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,90.26048208,-0.201660849,0.249981041,-0.806704573,0.419836709,0.617468362,,lncRNA,lncRNA;
AT1G03990,571.7052458,-0.447219951,0.135083393,-3.310695274,0.000930645,0.007432392,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,590.0820518,-0.036704651,0.107872799,-0.340258634,0.733661766,0.855074934,,lncRNA,lncRNA;
AT1G03997,14491.92551,-0.158804349,0.126124015,-1.259112697,0.207989629,0.397650312,,lncRNA,lncRNA;
AT1G04000,721.8743028,-0.645435954,0.361279921,-1.78652595,0.074014139,0.197324681,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,1196.631733,-0.209933238,0.064121283,-3.274002435,0.001060357,0.008233337,,lncRNA,lncRNA;
AT1G04010,229.2541773,0.624947307,0.189667942,3.29495486,0.000984375,0.007792538,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,575.5945959,0.201294123,0.14777778,1.36214066,0.173153499,0.351329452,,lncRNA,lncRNA;
AT1G04017,409.1719022,-0.108348458,0.245708639,-0.440963161,0.659239667,0.804518829,,lncRNA,lncRNA;
AT1G04020,275.291854,0.303349477,0.135065118,2.245949811,0.024707223,0.089780403,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,374.4278107,-0.003683762,0.089523792,-0.041148418,0.967177575,0.983423913,,lncRNA,lncRNA;
AT1G04030,126.2201666,0.436887664,0.154067233,2.835694887,0.004572611,0.025376499,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04037,0.84990209,-0.196559717,1.94639097,-0.10098676,0.919560971,NA,,lncRNA,lncRNA;
AT1G04040,2245.702346,-0.076722947,0.047189902,-1.625833988,0.103984976,0.25001268,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,409.7091767,0.199684583,0.10898666,1.832192888,0.066922688,0.183616807,,lncRNA,lncRNA;
AT1G04063,1410.89777,-0.037228185,0.063573248,-0.585595136,0.558147617,0.733232095,,lncRNA,lncRNA;
AT1G04067,323.2665193,0.784640444,0.165950301,4.728165242,2.27E-06,5.14E-05,,lncRNA,lncRNA;
AT1G04070,96.96774258,0.415191238,0.200429592,2.071506679,0.038311471,0.122721853,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04077,3579.212996,0.159725882,0.139938423,1.141401181,0.253703013,0.450978137,,lncRNA,lncRNA;
AT1G04080,483.4344556,0.110820564,0.092158177,1.202503867,0.229168369,0.422394595,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,1176.108913,0.016741498,0.119047669,0.14062852,0.888163416,0.944855643,,lncRNA,lncRNA;
AT1G04087,1994.509466,0.150475461,0.055542549,2.709192557,0.006744718,0.034155436,,lncRNA,lncRNA;
AT1G04090,1.158569073,-1.822993683,1.693552546,-1.076431722,0.281734222,NA,,protein_coding,protein_coding;At1g04090 
AT1G04093,21.1830504,0.457645689,0.501716866,0.912159267,0.361684883,0.564143596,,lncRNA,lncRNA;
AT1G04097,506.4435832,-0.401928804,0.147999802,-2.715738788,0.006612807,0.033605628,,lncRNA,lncRNA;
AT1G04100,236.3779459,-0.051726165,0.117825096,-0.439008049,0.660655704,0.805680458,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,91.32310196,-0.055943272,0.183227927,-0.305320664,0.760121939,0.871051671,,lncRNA,lncRNA;
AT1G04105,3188.520318,-0.17299913,0.052428944,-3.299687467,0.000967926,0.007680969,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04123,1836.99028,0.011097715,0.058601223,0.189376843,0.849797473,0.925108551,,lncRNA,lncRNA;
AT1G04127,45.73517681,-0.157043928,0.377586184,-0.415915452,0.677471872,0.817151253,,lncRNA,lncRNA;
AT1G04130,1686.214478,1.919868371,0.661707017,2.901387354,0.003715143,0.021796683,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,227.4533513,-0.159702505,0.136459574,-1.170328328,0.241868866,0.43693924,,lncRNA,lncRNA;
AT1G04137,680.554379,-0.002074434,0.244211045,-0.008494433,0.993222504,0.996324648,,lncRNA,lncRNA;
AT1G04140,100.6823811,-0.107598718,0.180773779,-0.595211979,0.551701784,0.727952205,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,7.083671579,-0.15195873,0.589033359,-0.257979838,0.796422468,0.892870806,,lncRNA,lncRNA;
AT1G04147,79.36022845,-0.860191039,0.225722173,-3.810839784,0.000138496,0.001621618,,lncRNA,lncRNA;
AT1G04157,152.1756741,0.932941167,0.250692986,3.721449029,0.000198083,0.00217854,,lncRNA,lncRNA;
AT1G04160,459.5553278,0.438326661,0.196094894,2.2352783,0.025399084,0.091528734,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,395.0750716,-0.287362142,0.159379516,-1.803005485,0.071387353,0.192394205,,lncRNA,lncRNA;
AT1G04167,699.6503485,0.111742695,0.068570383,1.629605817,0.103184834,0.248425659,,lncRNA,lncRNA;
AT1G04170,19063.00223,0.181913472,0.124421947,1.462069004,0.143722302,0.311217596,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
